file_path,stem,sub_dir_name,rel_file_path,sub_dir_index,data,match_log_index,group_index,latitude,longitude,altitude,geoid_height,num_satellites,HDOP,mean_curve_freq,mean_curve_amp
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613210000.201.t3w,20240613210000.201,B,B\20240613210000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FB33EC0>,17,16,37.783921126262626,37.66066515656565,961.9787878787879,26.900000000000006,8,1,5.138946795394658,4.243207059961378
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613210500.201.t3w,20240613210500.201,B,B\20240613210500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FB30050>,17,16,37.783921126262626,37.66066515656565,961.9787878787879,26.900000000000006,8,1,5.903694424951931,3.3327540226022285
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613214000.201.t3w,20240613214000.201,B,B\20240613214000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FCEA9F0>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,8.467851195814319,2.1026427517211412
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613214500.201.t3w,20240613214500.201,B,B\20240613214500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FCEA630>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,8.467851195814319,2.2021340365684696
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613215000.201.t3w,20240613215000.201,B,B\20240613215000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FCEB740>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,3.48477565670609,2.1720568891195673
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613215500.201.t3w,20240613215500.201,B,B\20240613215500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FCE9A00>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,11.81333759412911,1.986396033851421
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613220000.201.t3w,20240613220000.201,B,B\20240613220000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FD6A0C0>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,1.1171895964484122,2.3331780997027076
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613220500.201.t3w,20240613220500.201,B,B\20240613220500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FD69E20>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,1.1486212127644655,2.2468129601534876
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613221000.201.t3w,20240613221000.201,B,B\20240613221000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FD6BE00>,18,17,37.785371745954684,37.65957053883495,953.0349515,26.900000000000002,9,0.9899999999999997,2.714721460485365,1.9596014261911234
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613224000.201.t3w,20240613224000.201,B,B\20240613224000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDEB860>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.056883172510736,3.117682843506833
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613224500.201.t3w,20240613224500.201,B,B\20240613224500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDEA690>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0279619354657585,2.960858552719291
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613225000.201.t3w,20240613225000.201,B,B\20240613225000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDE9010>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0279619354657585,2.8956026516259015
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613225500.201.t3w,20240613225500.201,B,B\20240613225500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDDA0F0>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0866180952802076,2.4846440214563854
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613230000.201.t3w,20240613230000.201,B,B\20240613230000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDD83B0>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0866180952802076,2.4943708704765477
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613230500.201.t3w,20240613230500.201,B,B\20240613230500.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDDB770>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0866180952802076,2.904455216075999
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\B\20240613231000.201.t3w,20240613231000.201,B,B\20240613231000.201.t3w,1,<cv374.t3w.T3WHandler object at 0x0000018B8FDC5580>,19,18,37.78709192592593,37.65309924074074,902.0555555555555,26.9,10,0.79,1.0866180952802076,2.738462372471087
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612163000.201.t3w,20240612163000.201,C,C\20240612163000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FDC6570>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,0.20562690816598647,5.242764446270429
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612163500.201.t3w,20240612163500.201,C,C\20240612163500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FDC4EF0>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,0.3295559005749158,3.053895000231681
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612164000.201.t3w,20240612164000.201,C,C\20240612164000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE044D0>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,0.36823824417247053,2.4517996466681735
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612164500.201.t3w,20240612164500.201,C,C\20240612164500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE05220>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,1.1809371431731135,2.1335184905712508
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612165000.201.t3w,20240612165000.201,C,C\20240612165000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE05040>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,1.214162267445301,2.025297030061777
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612165500.201.t3w,20240612165500.201,C,C\20240612165500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE26C30>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,1.5585698844138434,2.820933570500604
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612170000.201.t3w,20240612170000.201,C,C\20240612170000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE27740>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,1.434090077489081,2.414638755365469
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612170500.201.t3w,20240612170500.201,C,C\20240612170500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE243E0>,20,19,37.79112219225968,37.64452977,893.8687265917604,27,11,0.72,1.3948467058907026,2.5986014832033537
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612174000.201.t3w,20240612174000.201,C,C\20240612174000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE226F0>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,1.1486212127644655,2.0145259778663616
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612174500.201.t3w,20240612174500.201,C,C\20240612174500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE21EB0>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,1.0866180952802076,2.7567423049851065
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612175000.201.t3w,20240612175000.201,C,C\20240612175000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE21C70>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,0.8703167353321769,3.369070601891958
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612175500.201.t3w,20240612175500.201,C,C\20240612175500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE21940>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,1.214162267445301,3.449587174078537
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612180000.201.t3w,20240612180000.201,C,C\20240612180000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE1C980>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,1.1171895964484122,3.4246712950031433
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240612180500.201.t3w,20240612180500.201,C,C\20240612180500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE1ED50>,21,20,37.788126725988704,37.648199539548024,911.4355932203389,26.900000000000006,9.966101694915254,0.9500000000000002,0.9724720629597227,3.941704230335137
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240613233500.201.t3w,20240613233500.201,C,C\20240613233500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE1E000>,22,21,37.78747469,37.64315662698413,889.8285714285713,26.899999999999995,8,1.23,0.7368475365345758,2.1833124341884216
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240613234000.201.t3w,20240613234000.201,C,C\20240613234000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE170E0>,22,21,37.78747469,37.64315662698413,889.8285714285713,26.899999999999995,8,1.23,0.9998321179210313,2.381215541484506
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240613234500.201.t3w,20240613234500.201,C,C\20240613234500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE14890>,22,21,37.78747469,37.64315662698413,889.8285714285713,26.899999999999995,8,1.23,0.9199775600724472,2.570304618547521
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240613235000.201.t3w,20240613235000.201,C,C\20240613235000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE14AD0>,22,21,37.78747469,37.64315662698413,889.8285714285713,26.899999999999995,8,1.23,1.0279619354657585,1.8565357948408612
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240613235500.201.t3w,20240613235500.201,C,C\20240613235500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE12900>,22,21,37.78747469,37.64315662698413,889.8285714285713,26.899999999999995,8,1.23,1.0279619354657585,1.8908448683974797
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240614000000.201.t3w,20240614000000.201,C,C\20240614000000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE11130>,23,21,37.78748224242424,37.643162833333335,892.6818181818184,26.90000000000001,10,0.9500000000000003,0.9458607062989269,2.144924492534759
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240614000500.201.t3w,20240614000500.201,C,C\20240614000500.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE13F80>,23,21,37.78748224242424,37.643162833333335,892.6818181818184,26.90000000000001,10,0.9500000000000003,1.248322165332904,2.11371402792788
O:\OneDrive - nagaokaut.ac.jp\01_Research\05_Papers\21_202406_S&F_Golbasi\01_dataset\01_microtremor\202406\C\20240614001000.201.t3w,20240614001000.201,C,C\20240614001000.201.t3w,2,<cv374.t3w.T3WHandler object at 0x0000018B8FE0D4C0>,23,21,37.78748224242424,37.643162833333335,892.6818181818184,26.90000000000001,10,0.9500000000000003,0.9724720629597227,2.1566265276245957
